y1,x1_PDFO,x1_PDFO-(NO-BARRIER),x1_BFGS,x1_CG,y2,x2_PDFO,x2_PDFO-(NO-BARRIER),x2_BFGS,x2_CG,y3,x3_PDFO,x3_PDFO-(NO-BARRIER),x3_BFGS,x3_CG,y4,x4_PDFO,x4_PDFO-(NO-BARRIER),x4_BFGS,x4_CG,y5,x5_PDFO,x5_PDFO-(NO-BARRIER),x5_BFGS,x5_CG,y6,x6_PDFO,x6_PDFO-(NO-BARRIER),x6_BFGS,x6_CG,y7,x7_PDFO,x7_PDFO-(NO-BARRIER),x7_BFGS,x7_CG,y8,x8_PDFO,x8_PDFO-(NO-BARRIER),x8_BFGS,x8_CG,y9,x9_PDFO,x9_PDFO-(NO-BARRIER),x9_BFGS,x9_CG
0.0641025641025641,0.0,0.0,0.0,0.0,0.0641025641025641,0.0,0.0,0.0,0.0,0.0641025641025641,0.0,0.0,0.0,0.0,0.0641025641025641,0.0,0.0,0.0,0.0,0.0641025641025641,0.0,0.0,0.0,0.0,0.0641025641025641,0.0,0.0,0.0,0.0,0.0641025641025641,0.0,0.0,0.0,0.0,0.0641025641025641,0.0,0.0,0.0,0.0,0.0641025641025641,0.0,0.0,0.0,0.0
0.0641025641025641,0.0,0.0,0.0,0.0,0.0641025641025641,0.0,0.0,0.0,0.0,0.0641025641025641,0.0,0.0,0.0,0.0,0.0641025641025641,0.0,0.0,0.0,0.0,0.0641025641025641,0.0,0.0,0.0,0.0,0.0641025641025641,0.0,0.0,0.0,0.0,0.0641025641025641,0.0,0.0,0.0,0.0,0.0641025641025641,0.0,0.0,0.0,0.0,0.0641025641025641,0.0,0.0,0.0,0.0
0.07051282051282051,0.0,0.0,0.0,0.0,0.07051282051282051,0.0,0.0,0.0,0.0,0.07051282051282051,0.0,0.0,0.0,0.0,0.07051282051282051,0.0,0.0,0.0,0.0,0.07051282051282051,0.0,0.0,0.0,0.0,0.07051282051282051,0.0,0.0,0.0,0.0,0.07051282051282051,0.0,0.0,0.0,0.0,0.07051282051282051,0.0,0.0,0.0,0.0,0.07051282051282051,0.0,0.0,0.0,0.0
0.07051282051282051,0.0,0.0,0.0,0.0,0.07051282051282051,0.0,0.0,0.0,0.0,0.07051282051282051,0.0,0.0,0.0,0.0,0.07051282051282051,0.0,0.0,0.0,0.0,0.07051282051282051,0.0,0.0,0.0,0.0,0.07051282051282051,0.0,0.0,0.0,0.0,0.07051282051282051,0.0,0.0,0.0,0.0,0.07051282051282051,0.0,0.0,0.0,0.0,0.07051282051282051,0.0,0.0,0.0,0.21613343086476552
0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.21613343086476552
0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.28798076296402464
0.08333333333333334,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.28798076296402464
0.08333333333333334,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.2597468350054068,0.08333333333333334,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.31868243538370816
0.08974358974358974,0.0,0.0,0.0,0.0,0.08974358974358974,0.0,0.0,0.0,0.0,0.08974358974358974,0.0,0.0,0.0,0.0,0.08974358974358974,0.0,0.0,0.0,0.0,0.08974358974358974,0.0,0.0,0.0,0.0,0.08974358974358974,0.0,0.0,0.0,0.0,0.08974358974358974,0.0,0.0,0.0,0.2597468350054068,0.08974358974358974,0.0,0.0,0.0,0.0,0.08974358974358974,0.0,0.0,0.0,0.31868243538370816
0.08974358974358974,0.0,0.0,0.0,0.0,0.08974358974358974,0.0,0.0,0.0,0.0,0.08974358974358974,0.0,0.0,0.0,0.0,0.08974358974358974,0.0,0.0,0.0,0.0,0.08974358974358974,0.0,0.0,0.0,0.0,0.08974358974358974,0.0,0.0,0.0,0.0,0.08974358974358974,0.0,0.0,0.0,0.2972010089849857,0.08974358974358974,0.0,0.0,0.0,0.19335241624915925,0.08974358974358974,0.0,0.0,0.0,0.40209844357134567
0.09615384615384616,0.0,0.0,0.0,0.0,0.09615384615384616,0.0,0.0,0.0,0.0,0.09615384615384616,0.0,0.0,0.0,0.0,0.09615384615384616,0.0,0.0,0.0,0.0,0.09615384615384616,0.0,0.0,0.0,0.0,0.09615384615384616,0.0,0.0,0.0,0.0,0.09615384615384616,0.0,0.0,0.0,0.2972010089849857,0.09615384615384616,0.0,0.0,0.0,0.19335241624915925,0.09615384615384616,0.0,0.0,0.0,0.40209844357134567
0.09615384615384616,0.0,0.0,0.0,0.0,0.09615384615384616,0.0,0.0,0.0,0.0,0.09615384615384616,0.0,0.0,0.0,0.0,0.09615384615384616,0.0,0.0,0.0,0.0,0.09615384615384616,0.0,0.0,0.0,0.0,0.09615384615384616,0.0,0.0,0.0,0.0,0.09615384615384616,0.0,0.0,0.0,0.3566545891440074,0.09615384615384616,0.0,0.0,0.0,0.3809486086995629,0.09615384615384616,0.0,0.0,0.0,0.40344952500363196
0.10256410256410256,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.3566545891440074,0.10256410256410256,0.0,0.0,0.0,0.3809486086995629,0.10256410256410256,0.0,0.0,0.0,0.40344952500363196
0.10256410256410256,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.41503749927884376,0.10256410256410256,0.0,0.0,0.0,0.4013625623817672,0.10256410256410256,0.0,0.0,0.0,0.6438561897747247
0.10897435897435898,0.0,0.0,0.0,0.0,0.10897435897435898,0.0,0.0,0.0,0.0,0.10897435897435898,0.0,0.0,0.0,0.0,0.10897435897435898,0.0,0.0,0.0,0.0,0.10897435897435898,0.0,0.0,0.0,0.0,0.10897435897435898,0.0,0.0,0.0,0.0,0.10897435897435898,0.0,0.0,0.0,0.41503749927884376,0.10897435897435898,0.0,0.0,0.0,0.4013625623817672,0.10897435897435898,0.0,0.0,0.0,0.6438561897747247
0.10897435897435898,0.0,0.0,0.0,0.0,0.10897435897435898,0.0,0.0,0.0,0.0,0.10897435897435898,0.0,0.0,0.0,0.0,0.10897435897435898,0.0,0.0,0.0,0.0,0.10897435897435898,0.0,0.0,0.0,0.0,0.10897435897435898,0.0,0.0,0.0,0.20047487042777296,0.10897435897435898,0.0,0.0,0.0,0.4405725913859814,0.10897435897435898,0.0,0.0,0.0,0.41503749927884376,0.10897435897435898,0.0,0.0,0.0,0.6622054996536166
0.11538461538461539,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.20047487042777296,0.11538461538461539,0.0,0.0,0.0,0.4405725913859814,0.11538461538461539,0.0,0.0,0.0,0.41503749927884376,0.11538461538461539,0.0,0.0,0.0,0.6622054996536166
0.11538461538461539,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.18005937857602552,0.11538461538461539,0.0,0.0,0.0,0.24442924182523396,0.11538461538461539,0.0,0.0,0.0,0.5655971758542251,0.11538461538461539,0.0,0.0,0.0,0.5655971758542251,0.11538461538461539,0.0,0.0,0.0,0.6896598793878495
0.12179487179487179,0.0,0.0,0.0,0.0,0.12179487179487179,0.0,0.0,0.0,0.0,0.12179487179487179,0.0,0.0,0.0,0.0,0.12179487179487179,0.0,0.0,0.0,0.0,0.12179487179487179,0.0,0.0,0.0,0.18005937857602552,0.12179487179487179,0.0,0.0,0.0,0.24442924182523396,0.12179487179487179,0.0,0.0,0.0,0.5655971758542251,0.12179487179487179,0.0,0.0,0.0,0.5655971758542251,0.12179487179487179,0.0,0.0,0.0,0.6896598793878495
0.12179487179487179,0.0,0.0,0.0,0.0,0.12179487179487179,0.0,0.0,0.0,0.0,0.12179487179487179,0.0,0.0,0.0,0.0,0.12179487179487179,0.0,0.0,0.0,0.0,0.12179487179487179,0.0,0.0,0.0,0.18442457113742758,0.12179487179487179,0.0,0.0,0.0,0.2929539188134537,0.12179487179487179,0.0,0.0,0.0,0.6100534816839867,0.12179487179487179,0.0,0.0,0.0,0.6014506235097251,0.12179487179487179,0.0,0.0,0.0,0.7369655941662062
0.1282051282051282,0.0,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,0.0,0.18442457113742758,0.1282051282051282,0.0,0.0,0.0,0.2929539188134537,0.1282051282051282,0.0,0.0,0.0,0.6100534816839867,0.1282051282051282,0.0,0.0,0.0,0.6014506235097251,0.1282051282051282,0.0,0.0,0.0,0.7369655941662062
0.1282051282051282,0.0,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,0.0,0.18762700317577127,0.1282051282051282,0.0,0.0,0.0,0.3197569958457352,0.1282051282051282,0.0,0.0,0.0,0.6593264356590811,0.1282051282051282,0.0,0.0,0.0,0.6438561897747247,0.1282051282051282,0.0,0.0,0.0,0.7406838824123163
0.1346153846153846,0.0,0.0,0.0,0.0,0.1346153846153846,0.0,0.0,0.0,0.0,0.1346153846153846,0.0,0.0,0.0,0.0,0.1346153846153846,0.0,0.0,0.0,0.0,0.1346153846153846,0.0,0.0,0.0,0.18762700317577127,0.1346153846153846,0.0,0.0,0.0,0.3197569958457352,0.1346153846153846,0.0,0.0,0.0,0.6593264356590811,0.1346153846153846,0.0,0.0,0.0,0.6438561897747247,0.1346153846153846,0.0,0.0,0.0,0.7406838824123163
0.1346153846153846,0.0,0.0,0.0,0.0,0.1346153846153846,0.0,0.0,0.0,0.0,0.1346153846153846,0.0,0.0,0.0,0.0,0.1346153846153846,0.0,0.0,0.0,0.0,0.1346153846153846,0.0,0.0,0.0,0.2892808609875156,0.1346153846153846,0.0,0.0,0.0,0.41503749927884376,0.1346153846153846,0.0,0.0,0.0,0.7369655941662062,0.1346153846153846,0.0,0.0,0.0,0.6730664922853835,0.1346153846153846,0.0,0.0,0.0,0.7717310123268827
0.14102564102564102,0.0,0.0,0.0,0.0,0.14102564102564102,0.0,0.0,0.0,0.0,0.14102564102564102,0.0,0.0,0.0,0.0,0.14102564102564102,0.0,0.0,0.0,0.0,0.14102564102564102,0.0,0.0,0.0,0.2892808609875156,0.14102564102564102,0.0,0.0,0.0,0.41503749927884376,0.14102564102564102,0.0,0.0,0.0,0.7369655941662062,0.14102564102564102,0.0,0.0,0.0,0.6730664922853835,0.14102564102564102,0.0,0.0,0.0,0.7717310123268827
0.14102564102564102,0.0,0.0,0.0,0.0,0.14102564102564102,0.0,0.0,0.0,0.0,0.14102564102564102,0.0,0.0,0.0,0.0,0.14102564102564102,0.0,0.0,0.0,0.015002163339246545,0.14102564102564102,0.0,0.0,0.0,0.2912312976644458,0.14102564102564102,0.0,0.0,0.0,0.4405725913859814,0.14102564102564102,0.0,0.0,0.0,0.8155754288625726,0.14102564102564102,0.0,0.0,0.0,0.7283266758923335,0.14102564102564102,0.0,0.0,0.0,0.8292696984860447
0.14743589743589744,0.0,0.0,0.0,0.0,0.14743589743589744,0.0,0.0,0.0,0.0,0.14743589743589744,0.0,0.0,0.0,0.0,0.14743589743589744,0.0,0.0,0.0,0.015002163339246545,0.14743589743589744,0.0,0.0,0.0,0.2912312976644458,0.14743589743589744,0.0,0.0,0.0,0.4405725913859814,0.14743589743589744,0.0,0.0,0.0,0.8155754288625726,0.14743589743589744,0.0,0.0,0.0,0.7283266758923335,0.14743589743589744,0.0,0.0,0.0,0.8292696984860447
0.14743589743589744,0.0,0.0,0.0,0.0,0.14743589743589744,0.0,0.0,0.0,0.0,0.14743589743589744,0.0,0.0,0.0,0.0,0.14743589743589744,0.0,0.0,0.0,0.04064198449734577,0.14743589743589744,0.0,0.0,0.0,0.3309985092346503,0.14743589743589744,0.0,0.0,0.0,0.49749965947081687,0.14743589743589744,0.0,0.0,0.0,0.8189740053244374,0.14743589743589744,0.0,0.0,0.0,0.7369655941662062,0.14743589743589744,0.0,0.0,0.0,0.8971228193596976
0.15384615384615385,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.04064198449734577,0.15384615384615385,0.0,0.0,0.0,0.3309985092346503,0.15384615384615385,0.0,0.0,0.0,0.49749965947081687,0.15384615384615385,0.0,0.0,0.0,0.8189740053244374,0.15384615384615385,0.0,0.0,0.0,0.7369655941662062,0.15384615384615385,0.0,0.0,0.0,0.8971228193596976
0.15384615384615385,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.09922437890284319,0.15384615384615385,0.0,0.0,0.0,0.40288329899421466,0.15384615384615385,0.0,0.0,0.0,0.5525410230287786,0.15384615384615385,0.0,0.0,0.0,0.8388790103911333,0.15384615384615385,0.0,0.0,0.0,0.7520724865564145,0.15384615384615385,0.0,0.0,0.0,0.9569312781081141
0.16025641025641027,0.0,0.0,0.0,0.0,0.16025641025641027,0.0,0.0,0.0,0.0,0.16025641025641027,0.0,0.0,0.0,0.0,0.16025641025641027,0.0,0.0,0.0,0.09922437890284319,0.16025641025641027,0.0,0.0,0.0,0.40288329899421466,0.16025641025641027,0.0,0.0,0.0,0.5525410230287786,0.16025641025641027,0.0,0.0,0.0,0.8388790103911333,0.16025641025641027,0.0,0.0,0.0,0.7520724865564145,0.16025641025641027,0.0,0.0,0.0,0.9569312781081141
0.16025641025641027,0.0,0.0,0.0,0.0,0.16025641025641027,0.0,0.0,0.0,0.0,0.16025641025641027,0.0,0.0,0.0,0.0,0.16025641025641027,0.0,0.0,0.0,0.10962449117449823,0.16025641025641027,0.0,0.0,0.0,0.41503749927884376,0.16025641025641027,0.0,0.0,0.0,0.6702698133456627,0.16025641025641027,0.0,0.0,0.0,0.917364459800501,0.16025641025641027,0.0,0.0,0.0,0.8684402957667224,0.16025641025641027,0.0,0.0,0.0,1.0815298854965985
0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.10962449117449823,0.16666666666666666,0.0,0.0,0.0,0.41503749927884376,0.16666666666666666,0.0,0.0,0.0,0.6702698133456627,0.16666666666666666,0.0,0.0,0.0,0.917364459800501,0.16666666666666666,0.0,0.0,0.0,0.8684402957667224,0.16666666666666666,0.0,0.0,0.0,1.0815298854965985
0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1643004522484343,0.16666666666666666,0.0,0.0,0.0,0.41503749927884376,0.16666666666666666,0.0,0.0,0.0,0.7004397181410922,0.16666666666666666,0.0,0.0,0.0,0.9499593175004045,0.16666666666666666,0.0,0.0,0.0,0.9135852481825268,0.16666666666666666,0.0,0.0,0.0,1.1699250014423124
0.17307692307692307,0.0,0.0,0.0,0.0,0.17307692307692307,0.0,0.0,0.0,0.0,0.17307692307692307,0.0,0.0,0.0,0.0,0.17307692307692307,0.0,0.0,0.0,0.1643004522484343,0.17307692307692307,0.0,0.0,0.0,0.41503749927884376,0.17307692307692307,0.0,0.0,0.0,0.7004397181410922,0.17307692307692307,0.0,0.0,0.0,0.9499593175004045,0.17307692307692307,0.0,0.0,0.0,0.9135852481825268,0.17307692307692307,0.0,0.0,0.0,1.1699250014423124
0.17307692307692307,0.0,0.0,0.0,0.0,0.17307692307692307,0.0,0.0,0.0,0.0,0.17307692307692307,0.0,0.0,0.0,0.0,0.17307692307692307,0.0,0.0,0.0,0.30932805810772873,0.17307692307692307,0.0,0.0,0.0,0.42001517543322914,0.17307692307692307,0.0,0.0,0.0,0.7058168955955418,0.17307692307692307,0.0,0.0,0.0,0.9526942852216433,0.17307692307692307,0.0,0.0,0.0,0.9526942852216433,0.17307692307692307,0.0,0.0,0.0,1.2106587925540193
